"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1257.8572,0.10777404
0,1260,0.10773371
0,1262.1428,0.107693434
0,1264.2858,0.10765321
0,1266.4286,0.107613035
0,1268.5714,0.107572906
0,1270.7142,0.10753283
0,1272.8572,0.107492805
0,1275,0.107452825
0,1277.1428,0.1074129
0,1279.2858,0.10737302
0,1281.4286,0.10733319
0,1283.5714,0.10729341
0,1285.7142,0.107253686
0,1287.8572,0.107214004
0,1290,0.107174374
0,1292.1428,0.10713479
0,1294.2858,0.10709526
0,1296.4286,0.107055776
0,1298.5714,0.10701634
0,1300.7142,0.10697695
0,1302.8572,0.10693761
0,1305,0.10689832
0,1307.1428,0.10685908
0,1309.2858,0.10681989
0,1311.4286,0.106780745
0,1313.5714,0.10674165
0,1315.7142,0.1067026
0,1317.8572,0.1066636
0,1320,0.10662465
0,1322.1428,0.10658575
0,1324.2858,0.10654689
0,1326.4286,0.10650808
0,1328.5714,0.106469326
0,1330.7142,0.10643061
0,1332.8572,0.106391944
0,1335,0.10635333
0,1337.1428,0.106314756
0,1339.2858,0.10627623
0,1341.4286,0.106237754
0,1343.5714,0.106199324
0,1345.7142,0.106160946
0,1347.8572,0.10612261
0,1350,0.106084324
0,1352.1428,0.10604608
0,1354.2858,0.10600788
0,1356.4286,0.105969734
0,1358.5714,0.10593163
0,1360.7142,0.10589358
0,1362.8572,0.10585557
0,1365,0.10581761
0,1367.1428,0.10577969
0,1369.2858,0.10574182
0,1371.4286,0.105703995
0,1373.5714,0.10566622
0,1375.7142,0.10562849
0,1377.8572,0.105590805
0,1380,0.105553165
0,1382.1428,0.10551557
0,1384.2858,0.10547802
0,1386.4286,0.10544051
0,1388.5714,0.10540306
0,1390.7142,0.10536564
0,1392.8572,0.10532828
0,1395,0.10529096
0,1397.1428,0.105253674
0,1399.2858,0.10521644
0,1401.4286,0.10517926
0,1403.5714,0.10514212
0,1405.7142,0.10510502
0,1407.8572,0.10506797
0,1410,0.10503096
0,1412.1428,0.104994
0,1414.2858,0.10495708
0,1416.4286,0.1049202
0,1418.5714,0.10488337
0,1420.7142,0.10484659
0,1422.8572,0.10480985
0,1425,0.10477315
0,1427.1428,0.1047365
0,1429.2858,0.104699895
0,1431.4286,0.10466333
0,1433.5714,0.104626805
0,1435.7142,0.10459033
0,1437.8572,0.10455389
0,1440,0.104517505
0,1442.1428,0.10448116
0,1444.2858,0.10444486
0,1446.4286,0.1044086
0,1448.5714,0.10437238
0,1450.7142,0.10433621
0,1452.8572,0.10430008
0,1455,0.104264
0,1457.1428,0.10422795
0,1459.2858,0.10419196
0,1461.4286,0.104156
0,1463.5714,0.10412008
0,1465.7142,0.104084216
0,1467.8572,0.104048386
0,1470,0.1040126
0,1472.1428,0.10397686
0,1474.2858,0.10394116
0,1476.4286,0.1039055
0,1478.5714,0.103869885
0,1480.7142,0.103834316
0,1482.8572,0.103798784
0,1485,0.1037633
0,1487.1428,0.10372785
0,1489.2858,0.10369244
0,1491.4286,0.10365708
0,1493.5714,0.10362176
0,1495.7142,0.10358648
0,1497.8572,0.103551246
0,1500,0.10351605
0,1502.1428,0.1034809
0,1504.2858,0.10344578
0,1506.4286,0.10341071
0,1508.5714,0.10337569
0,1510.7142,0.1033407
0,1512.8572,0.10330575
0,1515,0.10327085
0,1517.1428,0.10323598
0,1519.2858,0.10320116
0,1521.4286,0.10316638
0,1523.5714,0.10313164
0,1525.7142,0.10309694
0,1527.8572,0.10306228
0,1530,0.103027664
0,1532.1428,0.102993086
0,1534.2858,0.102958545
0,1536.4286,0.10292405
0,1538.5714,0.1028896
0,1540.7142,0.10285518
0,1542.8572,0.102820806
0,1545,0.10278647
0,1547.1428,0.10275218
0,1549.2858,0.10271792
0,1551.4286,0.10268371
0,1553.5714,0.10264953
0,1555.7142,0.1026154
0,1557.8572,0.10258131
0,1560,0.10254725
0,1562.1428,0.10251324
0,1564.2858,0.102479264
0,1566.4286,0.10244533
0,1568.5714,0.10241143
0,1570.7142,0.10237757
0,1572.8572,0.10234376
0,1575,0.10230998
0,1577.1428,0.10227624
0,1579.2858,0.102242544
0,1581.4286,0.10220888
0,1583.5714,0.102175266
0,1585.7142,0.10214168
0,1587.8572,0.10210814
0,1590,0.10207464
0,1592.1428,0.10204117
0,1594.2858,0.10200775
0,1596.4286,0.10197436
0,1598.5714,0.10194101
0,1600.7142,0.1019077
0,1602.8572,0.10187443
0,1605,0.1018412
0,1607.1428,0.101808004
0,1609.2858,0.10177485
0,1611.4286,0.10174173
0,1613.5714,0.10170865
0,1615.7142,0.101675615
0,1617.8572,0.10164261
0,1620,0.10160965
0,1622.1428,0.10157672
0,1624.2858,0.10154383
0,1626.4286,0.10151098
0,1628.5714,0.10147817
0,1630.7142,0.10144539
0,1632.8572,0.101412654
0,1635,0.10137996
0,1637.1428,0.1013473
0,1639.2858,0.10131467
0,1641.4286,0.10128208
0,1643.5714,0.10124954
0,1645.7142,0.101217024
0,1647.8572,0.10118455
0,1650,0.10115211
0,1652.1428,0.10111971
0,1654.2858,0.10108735
0,1656.4286,0.10105502
0,1658.5714,0.101022735
0,1660.7142,0.10099048
0,1662.8572,0.100958265
0,1665,0.10092609
0,1667.1428,0.100893945
0,1669.2858,0.10086184
0,1671.4286,0.10082977
0,1673.5714,0.10079774
0,1675.7142,0.10076574
0,1677.8572,0.10073379
0,1680,0.10070186
0,1682.1428,0.10066998
0,1684.2858,0.10063813
0,1686.4286,0.100606315
0,1688.5714,0.10057454
0,1690.7142,0.1005428
0,1692.8572,0.10051109
0,1695,0.100479424
0,1697.1428,0.10044779
0,1699.2858,0.10041619
0,1701.4286,0.10038463
0,1703.5714,0.10035311
0,1705.7142,0.10032161
0,1707.8572,0.100290164
0,1710,0.100258745
0,1712.1428,0.100227356
0,1714.2858,0.10019601
0,1716.4286,0.1001647
0,1718.5714,0.10013343
0,1720.7142,0.10010218
0,1722.8572,0.100070976
0,1725,0.1000398
0,1727.1428,0.10000867
0,1729.2858,0.09997757
0,1731.4286,0.09994651
0,1733.5714,0.099915475
0,1735.7142,0.09988448
0,1737.8572,0.099853516
0,1740,0.099822596
0,1742.1428,0.0997917
0,1744.2858,0.099760845
0,1746.4286,0.09973002
0,1748.5714,0.09969924
0,1750.7142,0.09966849
0,1752.8572,0.09963777
0,1755,0.09960709
0,1757.1428,0.099576436
0,1759.2858,0.09954582
0,1761.4286,0.09951524
0,1763.5714,0.0994847
0,1765.7142,0.09945418
0,1767.8572,0.09942371
0,1770,0.09939326
0,1772.1428,0.09936285
0,1774.2858,0.099332474
0,1776.4286,0.099302135
0,1778.5714,0.09927183
0,1780.7142,0.099241555
0,1782.8572,0.09921131
0,1785,0.09918111
0,1787.1428,0.09915093
0,1789.2858,0.099120796
0,1791.4286,0.09909069
0,1793.5714,0.09906062
0,1795.7142,0.09903058
0,1797.8572,0.09900057
0,1800,0.0989706
0,1802.1428,0.09894066
0,1804.2858,0.09891076
0,1806.4286,0.09888089
0,1808.5714,0.09885105
0,1810.7142,0.09882124
0,1812.8572,0.098791465
0,1815,0.09876172
0,1817.1428,0.09873202
0,1819.2858,0.09870234
0,1821.4286,0.0986727
0,1823.5714,0.098643094
0,1825.7142,0.098613515
0,1827.8572,0.098583974
0,1830,0.09855446
0,1832.1428,0.09852499
0,1834.2858,0.09849554
0,1836.4286,0.09846613
0,1838.5714,0.09843675
0,1840.7142,0.0984074
0,1842.8572,0.098378085
0,1845,0.098348804
0,1847.1428,0.098319545
0,1849.2858,0.09829033
0,1851.4286,0.09826114
0,1853.5714,0.098231986
0,1855.7142,0.09820286
0,1857.8572,0.098173775
0,1860,0.09814472
0,1862.1428,0.09811569
0,1864.2858,0.09808669
0,1866.4286,0.098057725
0,1868.5714,0.098028794
0,1870.7142,0.09799989
0,1872.8572,0.09797103
0,1875,0.09794219
0,1877.1428,0.097913384
0,1879.2858,0.09788461
0,1881.4286,0.097855866
0,1883.5714,0.09782716
0,1885.7142,0.097798474
0,1887.8572,0.09776983
0,1890,0.09774121
0,1892.1428,0.09771262
0,1894.2858,0.09768407
0,1896.4286,0.09765554
0,1898.5714,0.09762705
0,1900.7142,0.09759859
0,1902.8572,0.09757016
0,1905,0.09754176
0,1907.1428,0.09751339
0,1909.2858,0.09748505
0,1911.4286,0.097456746
0,1913.5714,0.09742847
0,1915.7142,0.097400226
0,1917.8572,0.097372
0,1920,0.097343825
0,1922.1428,0.09731567
0,1924.2858,0.09728754
0,1926.4286,0.09725945
0,1928.5714,0.09723139
0,1930.7142,0.09720335
0,1932.8572,0.09717535
0,1935,0.097147375
0,1937.1428,0.097119436
0,1939.2858,0.097091526
0,1941.4286,0.097063646
0,1943.5714,0.09703579
0,1945.7142,0.09700797
0,1947.8572,0.09698018
0,1950,0.096952416
0,1952.1428,0.096924685
0,1954.2858,0.09689698
0,1956.4286,0.09686931
0,1958.5714,0.09684167
0,1960.7142,0.09681405
0,1962.8572,0.09678647
0,1965,0.09675892
0,1967.1428,0.096731395
0,1969.2858,0.0967039
0,1971.4286,0.09667643
0,1973.5714,0.096649
0,1975.7142,0.096621595
0,1977.8572,0.096594214
0,1980,0.09656687
0,1982.1428,0.09653955
0,1984.2858,0.09651226
0,1986.4286,0.096485
0,1988.5714,0.09645777
0,1990.7142,0.09643057
0,1992.8572,0.0964034
0,1995,0.09637625
0,1997.1428,0.096349135
0,1999.2858,0.09632205
0,2001.4286,0.09629499
0,2003.5714,0.09626796
0,2005.7142,0.09624097
0,2007.8572,0.096214
0,2010,0.096187055
0,2012.1428,0.096160136
0,2014.2858,0.096133254
0,2016.4286,0.096106395
0,2018.5714,0.096079566
0,2020.7142,0.096052766
0,2022.8572,0.096025996
0,2025,0.095999256
0,2027.1428,0.09597254
0,2029.2858,0.09594586
0,2031.4286,0.0959192
0,2033.5714,0.09589257
0,2035.7142,0.095865965
0,2037.8572,0.095839396
0,2040,0.09581285
0,2042.1428,0.09578633
0,2044.2858,0.09575984
0,2046.4286,0.09573338
0,2048.5715,0.09570695
0,2050.7144,0.09568054
0,2052.8572,0.09565417
0,2055,0.095627815
0,2057.1428,0.09560149
0,2059.2856,0.0955752
0,2061.4285,0.095548935
0,2063.5715,0.095522694
0,2065.7144,0.09549648
0,2067.8572,0.095470294
0,2070,0.09544414
0,2072.1428,0.09541801
0,2074.2856,0.09539191
0,2076.4285,0.09536584
0,2078.5715,0.09533979
0,2080.7144,0.09531377
0,2082.8572,0.09528778
0,2085,0.09526181
0,2087.1428,0.09523588
0,2089.2856,0.09520996
0,2091.4285,0.09518408
0,2093.5715,0.09515822
0,2095.7144,0.09513239
0,2097.8572,0.09510659
0,2100,0.095080815
0,2102.1428,0.095055066
0,2104.2856,0.09502934
0,2106.4285,0.09500365
0,2108.5715,0.094977975
0,2110.7144,0.09495234
0,2112.8572,0.09492672
0,2115,0.09490113
0,2117.1428,0.09487557
0,2119.2856,0.09485003
0,2121.4285,0.09482452
0,2123.5715,0.09479904
0,2125.7144,0.09477358
0,2127.8572,0.094748154
0,2130,0.094722755
0,2132.1428,0.09469738
0,2134.2856,0.094672024
0,2136.4285,0.0946467
0,2138.5715,0.094621405
0,2140.7144,0.09459613
0,2142.8572,0.09457088
0,2145,0.09454566
0,2147.1428,0.09452047
0,2149.2856,0.094495304
0,2151.4285,0.094470166
0,2153.5715,0.09444505
0,2155.7144,0.094419956
0,2157.8572,0.09439489
0,2160,0.09436985
0,2162.1428,0.09434484
0,2164.2856,0.09431986
0,2166.4285,0.09429489
0,2168.5715,0.09426996
0,2170.7144,0.09424505
0,2172.8572,0.09422017
0,2175,0.09419531
0,2177.1428,0.09417047
0,2179.2856,0.09414566
0,2181.4285,0.09412088
0,2183.5715,0.094096124
0,2185.7144,0.094071396
0,2187.8572,0.09404669
0,2190,0.094022006
0,2192.1428,0.09399735
0,2194.2856,0.09397272
0,2196.4285,0.09394812
0,2198.5715,0.09392354
0,2200.7144,0.09389898
0,2202.8572,0.093874454
0,2205,0.09384995
0,2207.1428,0.09382547
0,2209.2856,0.093801014
0,2211.4285,0.09377658
0,2213.5715,0.093752176
0,2215.7144,0.0937278
0,2217.8572,0.09370344
0,2220,0.093679115
0,2222.1428,0.093654804
0,2224.2856,0.09363052
0,2226.4285,0.09360627
0,2228.5715,0.093582034
0,2230.7144,0.09355783
0,2232.8572,0.09353365
0,2235,0.09350949
0,2237.1428,0.093485355
0,2239.2856,0.093461245
0,2241.4285,0.09343716
0,2243.5715,0.0934131
0,2245.7144,0.093389064
0,2247.8572,0.09336505
0,2250,0.09334107
0,2252.1428,0.0933171
0,2254.2856,0.09329316
0,2256.4285,0.093269244
0,2258.5715,0.09324536
0,2260.7144,0.09322149
0,2262.8572,0.093197644
0,2265,0.09317383
0,2267.1428,0.093150035
0,2269.2856,0.09312626
0,2271.4285,0.093102515
0,2273.5715,0.09307879
0,2275.7144,0.09305509
0,2277.8572,0.09303142
0,2280,0.093007766
0,2282.1428,0.09298414
0,2284.2856,0.09296054
0,2286.4285,0.092936955
0,2288.5715,0.0929134
0,2290.7144,0.09288987
0,2292.8572,0.09286635
0,2295,0.09284287
0,2297.1428,0.09281941
0,2299.2856,0.09279597
0,2301.4285,0.09277255
