"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1174.2858,0.5032347
0,1176.4286,0.5029196
0,1178.5714,0.502605
0,1180.7142,0.50229084
0,1182.8572,0.5019772
0,1185,0.50166404
0,1187.1428,0.5013513
0,1189.2858,0.501039
0,1191.4286,0.5007273
0,1193.5714,0.500416
0,1195.7142,0.50010514
0,1197.8572,0.49979475
0,1200,0.49948484
0,1202.1428,0.49917537
0,1204.2858,0.49886638
0,1206.4286,0.49855784
0,1208.5714,0.49824977
0,1210.7142,0.49794218
0,1212.8572,0.497635
0,1215,0.4973283
0,1217.1428,0.49702206
0,1219.2858,0.4967163
0,1221.4286,0.49641097
0,1223.5714,0.4961061
0,1225.7142,0.49580166
0,1227.8572,0.49549767
0,1230,0.49519417
0,1232.1428,0.49489108
0,1234.2858,0.49458843
0,1236.4286,0.49428627
0,1238.5714,0.49398452
0,1240.7142,0.49368325
0,1242.8572,0.4933824
0,1245,0.493082
0,1247.1428,0.49278203
0,1249.2858,0.4924825
0,1251.4286,0.49218342
0,1253.5714,0.49188477
0,1255.7142,0.49158657
0,1257.8572,0.4912888
0,1260,0.49099147
0,1262.1428,0.49069458
0,1264.2858,0.49039814
0,1266.4286,0.4901021
0,1268.5714,0.4898065
0,1270.7142,0.48951134
0,1272.8572,0.48921663
0,1275,0.48892233
0,1277.1428,0.48862845
0,1279.2858,0.48833498
0,1281.4286,0.48804197
0,1283.5714,0.4877494
0,1285.7142,0.48745722
0,1287.8572,0.48716548
0,1290,0.48687416
0,1292.1428,0.48658326
0,1294.2858,0.48629278
0,1296.4286,0.4860027
0,1298.5714,0.4857131
0,1300.7142,0.48542386
0,1302.8572,0.48513508
0,1305,0.48484668
0,1307.1428,0.48455873
0,1309.2858,0.48427117
0,1311.4286,0.48398405
0,1313.5714,0.48369732
0,1315.7142,0.483411
0,1317.8572,0.48312512
0,1320,0.4828396
0,1322.1428,0.48255455
0,1324.2858,0.48226988
0,1326.4286,0.4819856
0,1328.5714,0.48170176
0,1330.7142,0.4814183
0,1332.8572,0.48113528
0,1335,0.48085263
0,1337.1428,0.4805704
0,1339.2858,0.48028857
0,1341.4286,0.48000714
0,1343.5714,0.4797261
0,1345.7142,0.4794455
0,1347.8572,0.47916526
0,1350,0.47888544
0,1352.1428,0.47860602
0,1354.2858,0.47832698
0,1356.4286,0.47804832
0,1358.5714,0.4777701
0,1360.7142,0.47749224
0,1362.8572,0.47721478
0,1365,0.47693774
0,1367.1428,0.47666106
0,1369.2858,0.4763848
0,1371.4286,0.4761089
0,1373.5714,0.4758334
0,1375.7142,0.47555828
0,1377.8572,0.47528356
0,1380,0.47500923
0,1382.1428,0.4747353
0,1384.2858,0.47446173
0,1386.4286,0.47418854
0,1388.5714,0.47391576
0,1390.7142,0.47364333
0,1392.8572,0.47337133
0,1395,0.47309968
0,1397.1428,0.47282842
0,1399.2858,0.47255751
0,1401.4286,0.47228703
0,1403.5714,0.4720169
0,1405.7142,0.47174713
0,1407.8572,0.47147778
0,1410,0.47120878
0,1412.1428,0.47094014
0,1414.2858,0.4706719
0,1416.4286,0.47040403
0,1418.5714,0.47013652
0,1420.7142,0.4698694
0,1422.8572,0.46960264
0,1425,0.46933624
0,1427.1428,0.46907023
0,1429.2858,0.4688046
0,1431.4286,0.4685393
0,1433.5714,0.46827438
0,1435.7142,0.46800986
0,1437.8572,0.46774566
0,1440,0.46748185
0,1442.1428,0.4672184
0,1444.2858,0.46695533
0,1446.4286,0.4666926
0,1448.5714,0.46643025
0,1450.7142,0.46616825
0,1452.8572,0.4659066
0,1455,0.4656453
0,1457.1428,0.4653844
0,1459.2858,0.46512386
0,1461.4286,0.46486366
0,1463.5714,0.4646038
0,1465.7142,0.46434432
0,1467.8572,0.4640852
0,1470,0.4638264
0,1472.1428,0.46356797
0,1474.2858,0.4633099
0,1476.4286,0.46305218
0,1478.5714,0.46279484
0,1480.7142,0.46253783
0,1482.8572,0.46228114
0,1485,0.46202484
0,1487.1428,0.46176887
0,1489.2858,0.46151325
0,1491.4286,0.461258
0,1493.5714,0.46100307
0,1495.7142,0.4607485
0,1497.8572,0.46049428
0,1500,0.4602404
0,1502.1428,0.45998684
0,1504.2858,0.45973366
0,1506.4286,0.4594808
0,1508.5714,0.45922828
0,1510.7142,0.45897612
0,1512.8572,0.4587243
0,1515,0.45847282
0,1517.1428,0.45822164
0,1519.2858,0.45797086
0,1521.4286,0.45772037
0,1523.5714,0.45747024
0,1525.7142,0.45722044
0,1527.8572,0.456971
0,1530,0.45672184
0,1532.1428,0.45647305
0,1534.2858,0.45622462
0,1536.4286,0.4559765
0,1538.5714,0.45572868
0,1540.7142,0.45548123
0,1542.8572,0.4552341
0,1545,0.45498732
0,1547.1428,0.45474085
0,1549.2858,0.4544947
0,1551.4286,0.4542489
0,1553.5714,0.45400342
0,1555.7142,0.45375827
0,1557.8572,0.45351344
0,1560,0.45326895
0,1562.1428,0.45302477
0,1564.2858,0.4527809
0,1566.4286,0.4525374
0,1568.5714,0.45229417
0,1570.7142,0.4520513
0,1572.8572,0.45180875
0,1575,0.45156652
0,1577.1428,0.4513246
0,1579.2858,0.451083
0,1581.4286,0.45084172
0,1583.5714,0.45060077
0,1585.7142,0.45036015
0,1587.8572,0.45011982
0,1590,0.44987983
0,1592.1428,0.44964013
0,1594.2858,0.44940075
0,1596.4286,0.4491617
0,1598.5714,0.44892296
0,1600.7142,0.44868454
0,1602.8572,0.44844642
0,1605,0.44820863
0,1607.1428,0.44797114
0,1609.2858,0.44773397
0,1611.4286,0.4474971
0,1613.5714,0.44726056
0,1615.7142,0.44702432
0,1617.8572,0.44678837
0,1620,0.44655275
0,1622.1428,0.44631743
0,1624.2858,0.4460824
0,1626.4286,0.4458477
0,1628.5714,0.4456133
0,1630.7142,0.4453792
0,1632.8572,0.44514543
0,1635,0.44491193
0,1637.1428,0.44467875
0,1639.2858,0.44444588
0,1641.4286,0.4442133
0,1643.5714,0.44398102
0,1645.7142,0.44374907
0,1647.8572,0.4435174
0,1650,0.44328603
0,1652.1428,0.44305494
0,1654.2858,0.44282418
0,1656.4286,0.4425937
0,1658.5714,0.44236353
0,1660.7142,0.44213364
0,1662.8572,0.44190407
0,1665,0.44167477
0,1667.1428,0.4414458
0,1669.2858,0.4412171
0,1671.4286,0.4409887
0,1673.5714,0.44076058
0,1675.7142,0.44053277
0,1677.8572,0.44030523
0,1680,0.44007802
0,1682.1428,0.43985108
0,1684.2858,0.43962443
0,1686.4286,0.43939808
0,1688.5714,0.439172
0,1690.7142,0.43894622
0,1692.8572,0.43872073
0,1695,0.43849555
0,1697.1428,0.43827063
0,1699.2858,0.438046
0,1701.4286,0.43782166
0,1703.5714,0.4375976
0,1705.7142,0.43737385
0,1707.8572,0.43715036
0,1710,0.43692714
0,1712.1428,0.43670425
0,1714.2858,0.4364816
0,1716.4286,0.43625927
0,1718.5714,0.43603718
0,1720.7142,0.4358154
0,1722.8572,0.4355939
0,1725,0.43537268
0,1727.1428,0.43515173
0,1729.2858,0.43493107
0,1731.4286,0.43471068
0,1733.5714,0.43449056
0,1735.7142,0.43427074
0,1737.8572,0.4340512
0,1740,0.4338319
0,1742.1428,0.4336129
0,1744.2858,0.4333942
0,1746.4286,0.43317574
0,1748.5714,0.43295756
0,1750.7142,0.43273965
0,1752.8572,0.43252203
0,1755,0.43230468
0,1757.1428,0.4320876
0,1759.2858,0.4318708
0,1761.4286,0.43165424
0,1763.5714,0.43143797
0,1765.7142,0.431222
0,1767.8572,0.43100625
0,1770,0.43079078
0,1772.1428,0.4305756
0,1774.2858,0.43036067
0,1776.4286,0.43014604
0,1778.5714,0.42993164
0,1780.7142,0.42971754
0,1782.8572,0.42950368
0,1785,0.4292901
0,1787.1428,0.42907676
0,1789.2858,0.4288637
0,1791.4286,0.42865092
0,1793.5714,0.4284384
0,1795.7142,0.4282261
0,1797.8572,0.42801413
0,1800,0.42780238
0,1802.1428,0.4275909
0,1804.2858,0.4273797
0,1806.4286,0.42716873
0,1808.5714,0.42695805
0,1810.7142,0.42674762
