"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,36306.43,0.8188163
0,36308.57,0.81878376
0,36310.715,0.8187513
0,36312.855,0.8187188
0,36315,0.81868625
0,36317.145,0.81865376
0,36319.285,0.8186213
0,36321.43,0.81858873
0,36323.57,0.81855625
0,36325.715,0.81852376
0,36327.855,0.8184913
0,36330,0.81845874
0,36332.145,0.81842625
0,36334.285,0.81839377
0,36336.43,0.8183613
0,36338.57,0.8183288
0,36340.715,0.8182963
0,36342.855,0.8182638
0,36345,0.81823134
0,36347.145,0.81819886
0,36349.285,0.8181664
0,36351.43,0.8181339
0,36353.57,0.8181014
0,36355.715,0.8180689
0,36357.855,0.81803644
0,36360,0.81800395
0,36362.145,0.81797147
0,36364.285,0.817939
0,36366.43,0.81790656
0,36368.57,0.8178741
0,36370.715,0.8178416
0,36372.855,0.8178091
0,36375,0.8177767
0,36377.145,0.8177442
0,36379.285,0.8177117
0,36381.43,0.8176793
0,36383.57,0.8176468
0,36385.715,0.8176143
0,36387.855,0.8175819
0,36390,0.8175494
0,36392.145,0.817517
0,36394.285,0.8174845
0,36396.43,0.8174521
0,36398.57,0.8174196
0,36400.715,0.81738716
0,36402.855,0.8173547
0,36405,0.81732225
0,36407.145,0.81728977
0,36409.285,0.81725734
0,36411.43,0.8172249
0,36413.57,0.81719244
0,36415.715,0.81716
0,36417.855,0.8171276
0,36420,0.8170951
0,36422.145,0.8170627
0,36424.285,0.81703025
0,36426.43,0.8169978
0,36428.57,0.8169654
0,36430.715,0.8169329
0,36432.855,0.8169005
0,36435,0.81686807
0,36437.145,0.81683564
0,36439.285,0.8168032
0,36441.43,0.8167708
0,36443.57,0.81673837
0,36445.715,0.81670594
0,36447.855,0.8166735
0,36450,0.8166411
0,36452.145,0.81660867
0,36454.285,0.81657624
0,36456.43,0.8165438
0,36458.57,0.8165114
0,36460.715,0.81647897
0,36462.855,0.8164466
0,36465,0.8164142
0,36467.145,0.81638175
0,36469.285,0.8163493
0,36471.43,0.81631696
0,36473.57,0.81628454
0,36475.715,0.8162521
0,36477.855,0.8162197
0,36480,0.8161873
0,36482.145,0.8161549
0,36484.285,0.81612253
0,36486.43,0.8160901
0,36488.57,0.8160577
0,36490.715,0.8160253
0,36492.855,0.8159929
0,36495,0.8159605
0,36497.145,0.8159281
0,36499.285,0.81589574
0,36501.43,0.8158633
0,36503.57,0.81583095
0,36505.715,0.8157986
0,36507.855,0.81576616
0,36510,0.8157338
0,36512.145,0.8157014
0,36514.285,0.815669
0,36516.43,0.81563663
0,36518.57,0.81560427
0,36520.715,0.81557184
0,36522.855,0.8155395
0,36525,0.8155071
0,36527.145,0.81547475
0,36529.285,0.8154424
0,36531.43,0.81540996
0,36533.57,0.8153776
0,36535.715,0.8153452
0,36537.855,0.81531286
0,36540,0.8152805
0,36542.145,0.81524813
0,36544.285,0.81521577
0,36546.43,0.8151834
0,36548.57,0.81515104
0,36550.715,0.8151187
0,36552.855,0.8150863
0,36555,0.81505394
0,36557.145,0.81502163
0,36559.285,0.81498927
0,36561.43,0.8149569
0,36563.57,0.81492454
0,36565.715,0.8148922
0,36567.855,0.8148598
0,36570,0.8148275
0,36572.145,0.81479514
0,36574.285,0.8147628
0,36576.43,0.81473047
0,36578.57,0.8146981
0,36580.715,0.81466573
0,36582.855,0.8146334
0,36585,0.81460106
0,36587.145,0.81456876
0,36589.285,0.8145364
0,36591.43,0.814504
0,36593.57,0.8144717
0,36595.715,0.81443936
0,36597.855,0.81440705
0,36600,0.81437474
0,36602.145,0.8143424
0,36604.285,0.8143101
0,36606.43,0.8142777
0,36608.57,0.8142454
0,36610.715,0.8142131
0,36612.855,0.81418073
0,36615,0.8141484
0,36617.145,0.8141161
0,36619.285,0.8140838
0,36621.43,0.81405145
0,36623.57,0.81401914
0,36625.715,0.81398684
0,36627.855,0.81395453
0,36630,0.8139222
0,36632.145,0.8138899
0,36634.285,0.81385756
0,36636.43,0.81382525
0,36638.57,0.81379294
0,36640.715,0.81376064
0,36642.855,0.81372833
0,36645,0.813696
0,36647.145,0.8136637
0,36649.285,0.8136314
0,36651.43,0.8135991
0,36653.57,0.81356686
0,36655.715,0.81353456
0,36657.855,0.81350225
0,36660,0.81346995
0,36662.145,0.81343764
0,36664.285,0.81340533
0,36666.43,0.8133731
0,36668.57,0.8133408
0,36670.715,0.8133085
0,36672.855,0.8132762
0,36675,0.8132439
0,36677.145,0.8132116
0,36679.285,0.8131793
0,36681.43,0.81314707
0,36683.57,0.81311476
0,36685.715,0.8130825
0,36687.855,0.8130502
0,36690,0.81301796
0,36692.145,0.81298566
0,36694.285,0.8129534
0,36696.43,0.8129211
0,36698.57,0.81288886
0,36700.715,0.81285655
0,36702.855,0.8128243
0,36705,0.81279206
0,36707.145,0.81275976
0,36709.285,0.8127275
0,36711.43,0.8126952
0,36713.57,0.81266296
0,36715.715,0.8126307
0,36717.855,0.81259847
0,36720,0.81256616
0,36722.145,0.8125339
0,36724.285,0.81250167
0,36726.43,0.8124694
0,36728.57,0.8124372
0,36730.715,0.81240493
0,36732.855,0.8123727
0,36735,0.8123404
0,36737.145,0.81230813
0,36739.285,0.8122759
0,36741.43,0.81224364
0,36743.57,0.8122114
0,36745.715,0.81217915
0,36747.855,0.8121469
0,36750,0.8121147
0,36752.145,0.81208247
0,36754.285,0.8120502
0,36756.43,0.812018
0,36758.57,0.81198573
0,36760.715,0.8119535
0,36762.855,0.81192124
0,36765,0.81188905
0,36767.145,0.8118568
0,36769.285,0.81182456
0,36771.43,0.8117923
0,36773.57,0.8117601
0,36775.715,0.8117279
0,36777.855,0.81169564
0,36780,0.81166345
0,36782.145,0.8116312
0,36784.285,0.811599
0,36786.43,0.81156677
0,36788.57,0.8115346
0,36790.715,0.81150234
0,36792.855,0.81147015
0,36795,0.8114379
0,36797.145,0.8114057
0,36799.285,0.8113735
0,36801.43,0.8113413
0,36803.57,0.81130904
0,36805.715,0.81127685
0,36807.855,0.81124467
0,36810,0.8112124
0,36812.145,0.81118023
0,36814.285,0.81114805
0,36816.43,0.81111586
0,36818.57,0.8110836
0,36820.715,0.8110514
0,36822.855,0.81101924
0,36825,0.81098706
0,36827.145,0.81095487
0,36829.285,0.8109227
0,36831.43,0.81089044
0,36833.57,0.81085825
0,36835.715,0.81082606
