"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1236.4286,0.64805865
0,1238.5714,0.6478127
0,1240.7142,0.6475671
0,1242.8572,0.64732176
0,1245,0.6470767
0,1247.1428,0.64683205
0,1249.2858,0.6465876
0,1251.4286,0.6463435
0,1253.5714,0.64609975
0,1255.7142,0.64585626
0,1257.8572,0.6456131
0,1260,0.6453702
0,1262.1428,0.64512765
0,1264.2858,0.64488536
0,1266.4286,0.64464337
0,1268.5714,0.6444017
0,1270.7142,0.6441604
0,1272.8572,0.6439193
0,1275,0.64367855
0,1277.1428,0.64343804
0,1279.2858,0.6431979
0,1281.4286,0.64295805
0,1283.5714,0.64271843
0,1285.7142,0.6424792
0,1287.8572,0.6422402
0,1290,0.6420015
0,1292.1428,0.64176315
0,1294.2858,0.6415251
0,1296.4286,0.64128727
0,1298.5714,0.6410498
0,1300.7142,0.6408126
0,1302.8572,0.64057565
0,1305,0.6403391
0,1307.1428,0.64010274
0,1309.2858,0.6398667
0,1311.4286,0.639631
0,1313.5714,0.6393955
0,1315.7142,0.63916034
0,1317.8572,0.6389255
0,1320,0.6386909
0,1322.1428,0.6384566
0,1324.2858,0.6382226
0,1326.4286,0.63798887
0,1328.5714,0.63775545
0,1330.7142,0.63752234
0,1332.8572,0.63728946
0,1335,0.6370569
0,1337.1428,0.6368246
0,1339.2858,0.6365926
0,1341.4286,0.63636094
0,1343.5714,0.6361295
0,1345.7142,0.63589835
0,1347.8572,0.6356675
0,1350,0.6354369
0,1352.1428,0.63520664
0,1354.2858,0.6349766
0,1356.4286,0.63474685
0,1358.5714,0.63451743
0,1360.7142,0.63428825
0,1362.8572,0.63405937
0,1365,0.6338307
0,1367.1428,0.63360244
0,1369.2858,0.63337433
0,1371.4286,0.6331466
0,1373.5714,0.6329191
0,1375.7142,0.63269186
0,1377.8572,0.63246495
0,1380,0.63223827
0,1382.1428,0.63201183
0,1384.2858,0.63178575
0,1386.4286,0.6315599
0,1388.5714,0.6313343
0,1390.7142,0.63110906
0,1392.8572,0.630884
0,1395,0.6306593
0,1397.1428,0.6304348
0,1399.2858,0.6302106
0,1401.4286,0.62998664
0,1403.5714,0.629763
0,1405.7142,0.6295396
0,1407.8572,0.62931645
0,1410,0.62909365
0,1412.1428,0.628871
0,1414.2858,0.6286487
0,1416.4286,0.6284267
0,1418.5714,0.6282049
0,1420.7142,0.6279834
0,1422.8572,0.62776214
0,1425,0.6275412
0,1427.1428,0.62732047
0,1429.2858,0.62710005
0,1431.4286,0.6268799
0,1433.5714,0.6266599
0,1435.7142,0.6264403
0,1437.8572,0.6262209
0,1440,0.6260018
0,1442.1428,0.6257829
0,1444.2858,0.62556434
0,1446.4286,0.625346
0,1448.5714,0.6251279
0,1450.7142,0.6249101
0,1452.8572,0.62469256
0,1455,0.62447524
0,1457.1428,0.6242582
0,1459.2858,0.62404144
0,1461.4286,0.62382495
0,1463.5714,0.6236087
0,1465.7142,0.6233927
0,1467.8572,0.623177
0,1470,0.6229615
0,1472.1428,0.6227463
0,1474.2858,0.6225313
0,1476.4286,0.6223166
0,1478.5714,0.62210214
0,1480.7142,0.6218879
0,1482.8572,0.621674
0,1485,0.6214603
0,1487.1428,0.6212469
0,1489.2858,0.6210337
0,1491.4286,0.62082076
0,1493.5714,0.6206081
0,1495.7142,0.62039566
0,1497.8572,0.6201835
0,1500,0.6199716
0,1502.1428,0.6197599
0,1504.2858,0.6195485
0,1506.4286,0.6193373
0,1508.5714,0.61912644
0,1510.7142,0.61891574
0,1512.8572,0.61870533
0,1515,0.61849517
0,1517.1428,0.61828524
0,1519.2858,0.6180756
0,1521.4286,0.61786616
0,1523.5714,0.617657
0,1525.7142,0.61744803
0,1527.8572,0.61723936
0,1530,0.6170309
0,1532.1428,0.6168227
0,1534.2858,0.61661476
0,1536.4286,0.6164071
0,1538.5714,0.6161996
0,1540.7142,0.6159924
0,1542.8572,0.6157854
0,1545,0.6155787
0,1547.1428,0.61537224
0,1549.2858,0.615166
0,1551.4286,0.61495996
0,1553.5714,0.6147542
0,1555.7142,0.6145487
0,1557.8572,0.6143434
0,1560,0.61413836
0,1562.1428,0.61393356
0,1564.2858,0.613729
0,1566.4286,0.61352473
0,1568.5714,0.61332065
0,1570.7142,0.6131168
0,1572.8572,0.6129132
0,1575,0.6127098
0,1577.1428,0.6125067
0,1579.2858,0.6123038
0,1581.4286,0.61210114
0,1583.5714,0.6118987
0,1585.7142,0.61169654
0,1587.8572,0.6114946
0,1590,0.6112929
0,1592.1428,0.6110914
0,1594.2858,0.61089015
0,1596.4286,0.61068916
0,1598.5714,0.61048836
0,1600.7142,0.6102878
0,1602.8572,0.6100875
0,1605,0.6098874
0,1607.1428,0.60968757
0,1609.2858,0.60948795
0,1611.4286,0.6092886
0,1613.5714,0.60908943
0,1615.7142,0.6088905
0,1617.8572,0.6086918
0,1620,0.6084933
0,1622.1428,0.6082951
0,1624.2858,0.6080971
0,1626.4286,0.6078993
0,1628.5714,0.6077018
0,1630.7142,0.6075044
0,1632.8572,0.6073074
0,1635,0.6071105
0,1637.1428,0.60691386
0,1639.2858,0.6067174
0,1641.4286,0.60652125
0,1643.5714,0.60632527
0,1645.7142,0.6061295
0,1647.8572,0.605934
0,1650,0.60573876
0,1652.1428,0.6055437
0,1654.2858,0.6053488
0,1656.4286,0.6051542
0,1658.5714,0.60495985
0,1660.7142,0.60476565
0,1662.8572,0.60457176
0,1665,0.604378
0,1667.1428,0.6041845
0,1669.2858,0.6039912
0,1671.4286,0.60379815
0,1673.5714,0.60360533
0,1675.7142,0.6034127
0,1677.8572,0.6032203
0,1680,0.6030281
0,1682.1428,0.6028362
0,1684.2858,0.60264444
0,1686.4286,0.60245293
0,1688.5714,0.6022616
0,1690.7142,0.6020705
0,1692.8572,0.60187966
0,1695,0.601689
0,1697.1428,0.60149854
0,1699.2858,0.60130835
0,1701.4286,0.6011183
0,1703.5714,0.60092854
0,1705.7142,0.600739
0,1707.8572,0.60054964
0,1710,0.6003605
0,1712.1428,0.60017157
0,1714.2858,0.59998286
0,1716.4286,0.5997943
0,1718.5714,0.59960604
0,1720.7142,0.599418
0,1722.8572,0.5992301
0,1725,0.5990425
0,1727.1428,0.5988551
0,1729.2858,0.59866786
0,1731.4286,0.5984808
0,1733.5714,0.598294
0,1735.7142,0.59810746
0,1737.8572,0.5979211
0,1740,0.59773487
0,1742.1428,0.5975489
0,1744.2858,0.5973632
0,1746.4286,0.5971776
0,1748.5714,0.5969923
0,1750.7142,0.5968072
0,1752.8572,0.5966223
0,1755,0.5964376
