"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1150.7142,0.30552477
0,1152.8572,0.305333
0,1155,0.30514148
0,1157.1428,0.30495027
0,1159.2858,0.30475935
0,1161.4286,0.30456874
0,1163.5714,0.3043784
0,1165.7142,0.30418834
0,1167.8572,0.30399856
0,1170,0.30380908
0,1172.1428,0.30361986
0,1174.2858,0.30343094
0,1176.4286,0.3032423
0,1178.5714,0.30305395
0,1180.7142,0.30286586
0,1182.8572,0.30267808
0,1185,0.30249056
0,1187.1428,0.3023033
0,1189.2858,0.30211636
0,1191.4286,0.30192968
0,1193.5714,0.30174327
0,1195.7142,0.30155715
0,1197.8572,0.3013713
0,1200,0.30118573
0,1202.1428,0.30100042
0,1204.2858,0.3008154
0,1206.4286,0.30063066
0,1208.5714,0.30044618
0,1210.7142,0.30026197
0,1212.8572,0.30007803
0,1215,0.29989436
0,1217.1428,0.29971096
0,1219.2858,0.29952785
0,1221.4286,0.299345
0,1223.5714,0.29916242
0,1225.7142,0.2989801
0,1227.8572,0.29879805
0,1230,0.29861626
0,1232.1428,0.29843476
0,1234.2858,0.2982535
0,1236.4286,0.29807252
0,1238.5714,0.29789183
0,1240.7142,0.29771137
0,1242.8572,0.29753116
0,1245,0.29735124
0,1247.1428,0.2971716
0,1249.2858,0.29699218
0,1251.4286,0.29681304
0,1253.5714,0.29663417
0,1255.7142,0.29645553
0,1257.8572,0.2962772
0,1260,0.2960991
0,1262.1428,0.29592124
0,1264.2858,0.29574367
0,1266.4286,0.29556632
0,1268.5714,0.29538926
0,1270.7142,0.29521245
0,1272.8572,0.2950359
0,1275,0.2948596
0,1277.1428,0.29468355
0,1279.2858,0.29450777
0,1281.4286,0.2943322
0,1283.5714,0.29415694
0,1285.7142,0.2939819
0,1287.8572,0.29380712
0,1290,0.2936326
0,1292.1428,0.2934583
0,1294.2858,0.2932843
0,1296.4286,0.29311052
0,1298.5714,0.29293698
0,1300.7142,0.2927637
0,1302.8572,0.29259068
0,1305,0.29241788
0,1307.1428,0.29224536
0,1309.2858,0.29207307
0,1311.4286,0.29190102
0,1313.5714,0.2917292
0,1315.7142,0.29155767
0,1317.8572,0.29138637
0,1320,0.2912153
0,1322.1428,0.29104447
0,1324.2858,0.2908739
0,1326.4286,0.29070356
0,1328.5714,0.29053348
0,1330.7142,0.2903636
0,1332.8572,0.290194
0,1335,0.29002464
0,1337.1428,0.2898555
0,1339.2858,0.28968662
0,1341.4286,0.28951797
0,1343.5714,0.28934956
0,1345.7142,0.28918138
0,1347.8572,0.28901345
0,1350,0.28884575
0,1352.1428,0.2886783
0,1354.2858,0.28851107
0,1356.4286,0.28834406
0,1358.5714,0.2881773
0,1360.7142,0.28801078
0,1362.8572,0.2878445
0,1365,0.28767845
0,1367.1428,0.28751263
0,1369.2858,0.28734705
0,1371.4286,0.28718168
0,1373.5714,0.28701657
0,1375.7142,0.28685167
0,1377.8572,0.28668702
0,1380,0.28652257
0,1382.1428,0.28635836
0,1384.2858,0.28619438
0,1386.4286,0.28603065
0,1388.5714,0.28586712
0,1390.7142,0.28570384
0,1392.8572,0.2855408
0,1395,0.28537795
0,1397.1428,0.28521535
0,1399.2858,0.28505296
0,1401.4286,0.2848908
0,1403.5714,0.28472888
0,1405.7142,0.28456718
0,1407.8572,0.28440568
0,1410,0.28424442
0,1412.1428,0.2840834
0,1414.2858,0.28392258
0,1416.4286,0.28376198
0,1418.5714,0.2836016
0,1420.7142,0.28344145
0,1422.8572,0.28328153
0,1425,0.28312182
0,1427.1428,0.28296235
0,1429.2858,0.2828031
0,1431.4286,0.28264403
0,1433.5714,0.2824852
0,1435.7142,0.28232658
0,1437.8572,0.2821682
0,1440,0.28201002
0,1442.1428,0.28185207
0,1444.2858,0.28169432
0,1446.4286,0.2815368
0,1448.5714,0.2813795
0,1450.7142,0.28122237
0,1452.8572,0.2810655
0,1455,0.28090882
0,1457.1428,0.2807524
0,1459.2858,0.28059614
0,1461.4286,0.28044012
0,1463.5714,0.28028432
0,1465.7142,0.2801287
0,1467.8572,0.2799733
0,1470,0.27981812
0,1472.1428,0.27966315
0,1474.2858,0.2795084
0,1476.4286,0.27935386
0,1478.5714,0.2791995
0,1480.7142,0.27904537
0,1482.8572,0.27889147
0,1485,0.27873775
0,1487.1428,0.27858424
0,1489.2858,0.27843094
0,1491.4286,0.27827784
0,1493.5714,0.27812496
0,1495.7142,0.27797228
0,1497.8572,0.2778198
0,1500,0.27766755
0,1502.1428,0.2775155
0,1504.2858,0.27736363
0,1506.4286,0.277212
0,1508.5714,0.27706054
0,1510.7142,0.2769093
0,1512.8572,0.27675825
0,1515,0.2766074
0,1517.1428,0.27645677
0,1519.2858,0.27630633
0,1521.4286,0.2761561
0,1523.5714,0.27600604
0,1525.7142,0.27585623
0,1527.8572,0.2757066
0,1530,0.27555716
0,1532.1428,0.2754079
0,1534.2858,0.27525887
0,1536.4286,0.27511004
0,1538.5714,0.2749614
0,1540.7142,0.27481297
0,1542.8572,0.2746647
0,1545,0.27451667
0,1547.1428,0.27436882
0,1549.2858,0.27422115
0,1551.4286,0.2740737
0,1553.5714,0.27392644
0,1555.7142,0.27377936
0,1557.8572,0.2736325
0,1560,0.2734858
0,1562.1428,0.2733393
0,1564.2858,0.27319303
0,1566.4286,0.2730469
0,1568.5714,0.272901
0,1570.7142,0.2727553
0,1572.8572,0.27260977
0,1575,0.27246445
0,1577.1428,0.2723193
0,1579.2858,0.27217436
0,1581.4286,0.27202958
0,1583.5714,0.271885
0,1585.7142,0.27174065
0,1587.8572,0.27159646
0,1590,0.27145246
0,1592.1428,0.27130863
0,1594.2858,0.271165
0,1596.4286,0.27102157
0,1598.5714,0.27087831
0,1600.7142,0.27073526
0,1602.8572,0.2705924
0,1605,0.2704497
0,1607.1428,0.27030718
0,1609.2858,0.27016488
0,1611.4286,0.27002272
0,1613.5714,0.26988077
0,1615.7142,0.26973903
0,1617.8572,0.26959744
0,1620,0.26945603
0,1622.1428,0.26931483
0,1624.2858,0.2691738
0,1626.4286,0.26903296
0,1628.5714,0.2688923
0,1630.7142,0.2687518
0,1632.8572,0.2686115
0,1635,0.2684714
0,1637.1428,0.26833144
0,1639.2858,0.2681917
0,1641.4286,0.2680521
0,1643.5714,0.26791272
0,1645.7142,0.26777348
0,1647.8572,0.26763445
0,1650,0.2674956
0,1652.1428,0.2673569
0,1654.2858,0.2672184
0,1656.4286,0.26708007
0,1658.5714,0.26694193
0,1660.7142,0.26680395
0,1662.8572,0.26666617
0,1665,0.26652855
0,1667.1428,0.2663911
0,1669.2858,0.26625383
0,1671.4286,0.26611674
0,1673.5714,0.26597983
0,1675.7142,0.2658431
0,1677.8572,0.26570654
0,1680,0.26557013
0,1682.1428,0.2654339
0,1684.2858,0.26529786
0,1686.4286,0.265162
0,1688.5714,0.2650263
0,1690.7142,0.26489076
0,1692.8572,0.26475543
0,1695,0.2646202
